

Microchip MPLAB XC8 Assembler V2.32 build 20210201212658 
                                                                                               Mon Oct 25 21:05:34 2021

Microchip MPLAB XC8 C Compiler v2.32 (Free license) build 20210201212658 Og9 
     1                           	processor	16F18855
 13342  0248  0020               	movlb	0	; select bank0
 13343  0249  00CC               	movwf	LCD_printCustomChar@n
 13344  024A  301A               	movlw	low u3297jt
 13345  024B  3187  2FA2         	ljmp	_LCD_printCustomChar
 13346  024D                     l4872:
 13347                           
 13348                           ;psu.c: 164:             LCD_printCustomChar(psu->lcd, 2);
 13349  024D  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13350  024E  0086               	movwf	6
 13351  024F  0187               	clrf	7
 13352  0250  3F52               	moviw [18]fsr1
 13353  0251  0020               	movlb	0	; select bank0
 13354  0252  00CB               	movwf	LCD_printCustomChar@lcd
 13355  0253  3002               	movlw	2
 13356  0254  0021               	movlb	1	; select bank1
 13357  0255  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13358  0256  082F               	movf	??_PSU_updateLCD^(0+128),w
 13359  0257  0020               	movlb	0	; select bank0
 13360  0258  00CC               	movwf	LCD_printCustomChar@n
 13361  0259  301C               	movlw	low u3307jt
 13362  025A  3187  2FA2         	ljmp	_LCD_printCustomChar
 13363  025C                     l4874:
 13364                           
 13365                           ;psu.c: 166:         if(psu->state == STATE_OFF_ON_BTN)
 13366  025C  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13367  025D  3E10               	addlw	16
 13368  025E  0086               	movwf	6
 13369  025F  0187               	clrf	7
 13370  0260  3003               	movlw	3
 13371  0261  0601               	xorwf	1,w
 13372  0262  1D03               	btfss	3,2
 13373  0263  2A87               	goto	l4878
 13374                           
 13375                           ;psu.c: 167:             LCD_printCustomChar(psu->lcd, 1);
 13376  0264  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13377  0265  0086               	movwf	6
 13378  0266  0187               	clrf	7
 13379  0267  3F52               	moviw [18]fsr1
 13380  0268  0020               	movlb	0	; select bank0
 13381  0269  00CB               	movwf	LCD_printCustomChar@lcd
 13382  026A  01CC               	clrf	LCD_printCustomChar@n
 13383  026B  0ACC               	incf	LCD_printCustomChar@n,f
 13384  026C  301E               	movlw	low u3327jt
 13385  026D  3187  2FA2         	ljmp	_LCD_printCustomChar
 13386  026F                     u3327jf:
 13387  026F                     u3307jf:
 13388  026F                     u3297jf:
 13389  026F                     u3337jf:
 13390                           
 13391                           ;psu.c: 172:     if( psu->state == STATE_OFF_VOLTAGE ||
 13392  026F  0021               	movlb	1	; select bank1
 13393  0270  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13394  0271  3E10               	addlw	16
 13395  0272  0086               	movwf	6
 13396  0273  0187               	clrf	7
 13397  0274  0801               	movf	1,w
 13398  0275  1903               	btfsc	3,2
 13399  0276  2AA9               	goto	l4888
 13400  0277  2A91               	goto	l4882
 13401  0278                     l4864:
 13402                           
 13403                           ;psu.c: 156:         LCD_printCustomChar(psu->lcd, 4);
 13404  0278  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13405  0279  0086               	movwf	6
 13406  027A  0187               	clrf	7
 13407  027B  3F52               	moviw [18]fsr1
 13408  027C  0020               	movlb	0	; select bank0
 13409  027D  00CB               	movwf	LCD_printCustomChar@lcd
 13410  027E  3004               	movlw	4
 13411  027F  0021               	movlb	1	; select bank1
 13412  0280  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13413  0281  082F               	movf	??_PSU_updateLCD^(0+128),w
 13414  0282  0020               	movlb	0	; select bank0
 13415  0283  00CC               	movwf	LCD_printCustomChar@n
 13416  0284  3018               	movlw	low u3257jt
 13417  0285  3187  2FA2         	ljmp	_LCD_printCustomChar
 13418  0287                     l4878:
 13419                           
 13420                           ;psu.c: 169:             LCD_printCustomChar(psu->lcd, 0);
 13421  0287  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13422  0288  0086               	movwf	6
 13423  0289  0187               	clrf	7
 13424  028A  3F52               	moviw [18]fsr1
 13425  028B  0020               	movlb	0	; select bank0
 13426  028C  00CB               	movwf	LCD_printCustomChar@lcd
 13427  028D  01CC               	clrf	LCD_printCustomChar@n
 13428  028E  3020               	movlw	low u3337jt
 13429  028F  3187  2FA2         	ljmp	_LCD_printCustomChar
 13430  0291                     l4882:
 13431  0291  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13432  0292  3E10               	addlw	16
 13433  0293  0086               	movwf	6
 13434  0294  0187               	clrf	7
 13435  0295  3004               	movlw	4
 13436  0296  0601               	xorwf	1,w
 13437  0297  1903               	btfsc	3,2
 13438  0298  2AA9               	goto	l4888
 13439  0299  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13440  029A  3E10               	addlw	16
 13441  029B  0086               	movwf	6
 13442  029C  0187               	clrf	7
 13443  029D  3007               	movlw	7
 13444  029E  0601               	xorwf	1,w
 13445  029F  1903               	btfsc	3,2
 13446  02A0  2AA9               	goto	l4888
 13447  02A1  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13448  02A2  3E10               	addlw	16
 13449  02A3  0086               	movwf	6
 13450  02A4  0187               	clrf	7
 13451  02A5  300B               	movlw	11
 13452  02A6  0601               	xorwf	1,w
 13453  02A7  1D03               	btfss	3,2
 13454  02A8  2AC7               	goto	l4890
 13455  02A9                     l4888:
 13456                           
 13457                           ;psu.c: 175:         psu->state == STATE_ON_VOLTAGE_SELECTED ) {;psu.c: 177:         LCD
      +                          _setCursor(psu->lcd, 1, 1);
 13458  02A9  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13459  02AA  0086               	movwf	6
 13460  02AB  0187               	clrf	7
 13461  02AC  3F52               	moviw [18]fsr1
 13462  02AD  0020               	movlb	0	; select bank0
 13463  02AE  00C3               	movwf	LCD_setCursor@lcd
 13464  02AF  01C4               	clrf	LCD_setCursor@row
 13465  02B0  0AC4               	incf	LCD_setCursor@row,f
 13466  02B1  01C5               	clrf	LCD_setCursor@col
 13467  02B2  0AC5               	incf	LCD_setCursor@col,f
 13468  02B3  3006               	movlw	low u3387jt
 13469  02B4  3188  2895         	ljmp	_LCD_setCursor
 13470  02B6                     u3387jf:
 13471                           
 13472                           ;psu.c: 178:         LCD_printChar(psu->lcd, '>');
 13473  02B6  0021               	movlb	1	; select bank1
 13474  02B7  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13475  02B8  0086               	movwf	6
 13476  02B9  0187               	clrf	7
 13477  02BA  3F52               	moviw [18]fsr1
 13478  02BB  0020               	movlb	0	; select bank0
 13479  02BC  00CB               	movwf	LCD_printChar@lcd
 13480  02BD  303E               	movlw	62
 13481  02BE  0021               	movlb	1	; select bank1
 13482  02BF  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13483  02C0  082F               	movf	??_PSU_updateLCD^(0+128),w
 13484  02C1  0020               	movlb	0	; select bank0
 13485  02C2  00CC               	movwf	LCD_printChar@c
 13486  02C3  3022               	movlw	low u3397jt
 13487  02C4  318A  2AEE         	ljmp	_LCD_printChar
 13488  02C6                     u3397jf:
 13489                           
 13490                           ;psu.c: 179:     } else if( psu->state == STATE_OFF_CURRENT ||
 13491  02C6  2B49               	goto	l1154
 13492  02C7                     l4890:
 13493  02C7  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13494  02C8  3E10               	addlw	16
 13495  02C9  0086               	movwf	6
 13496  02CA  0187               	clrf	7
 13497  02CB  0301               	decf	1,w
 13498  02CC  1903               	btfsc	3,2
 13499  02CD  2AE6               	goto	l4898
 13500  02CE  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13501  02CF  3E10               	addlw	16
 13502  02D0  0086               	movwf	6
 13503  02D1  0187               	clrf	7
 13504  02D2  3005               	movlw	5
 13505  02D3  0601               	xorwf	1,w
 13506  02D4  1903               	btfsc	3,2
 13507  02D5  2AE6               	goto	l4898
 13508  02D6  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13509  02D7  3E10               	addlw	16
 13510  02D8  0086               	movwf	6
 13511  02D9  0187               	clrf	7
 13512  02DA  3008               	movlw	8
 13513  02DB  0601               	xorwf	1,w
 13514  02DC  1903               	btfsc	3,2
 13515  02DD  2AE6               	goto	l4898
 13516  02DE  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13517  02DF  3E10               	addlw	16
 13518  02E0  0086               	movwf	6
 13519  02E1  0187               	clrf	7
 13520  02E2  300C               	movlw	12
 13521  02E3  0601               	xorwf	1,w
 13522  02E4  1D03               	btfss	3,2
 13523  02E5  2B08               	goto	l4900
 13524  02E6                     l4898:
 13525                           
 13526                           ;psu.c: 182:         psu->state == STATE_ON_CURRENT_SELECTED ) {;psu.c: 184:         LCD
      +                          _setCursor(psu->lcd, 2, 1);
 13527  02E6  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13528  02E7  0086               	movwf	6
 13529  02E8  0187               	clrf	7
 13530  02E9  3F52               	moviw [18]fsr1
 13531  02EA  0020               	movlb	0	; select bank0
 13532  02EB  00C3               	movwf	LCD_setCursor@lcd
 13533  02EC  3002               	movlw	2
 13534  02ED  0021               	movlb	1	; select bank1
 13535  02EE  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13536  02EF  082F               	movf	??_PSU_updateLCD^(0+128),w
 13537  02F0  0020               	movlb	0	; select bank0
 13538  02F1  00C4               	movwf	LCD_setCursor@row
 13539  02F2  01C5               	clrf	LCD_setCursor@col
 13540  02F3  0AC5               	incf	LCD_setCursor@col,f
 13541  02F4  3008               	movlw	low u3447jt
 13542  02F5  3188  2895         	ljmp	_LCD_setCursor
 13543  02F7                     u3447jf:
 13544                           
 13545                           ;psu.c: 185:         LCD_printChar(psu->lcd, '>');
 13546  02F7  0021               	movlb	1	; select bank1
 13547  02F8  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13548  02F9  0086               	movwf	6
 13549  02FA  0187               	clrf	7
 13550  02FB  3F52               	moviw [18]fsr1
 13551  02FC  0020               	movlb	0	; select bank0
 13552  02FD  00CB               	movwf	LCD_printChar@lcd
 13553  02FE  303E               	movlw	62
 13554  02FF  0021               	movlb	1	; select bank1
 13555  0300  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13556  0301  082F               	movf	??_PSU_updateLCD^(0+128),w
 13557  0302  0020               	movlb	0	; select bank0
 13558  0303  00CC               	movwf	LCD_printChar@c
 13559  0304  3024               	movlw	low u3457jt
 13560  0305  318A  2AEE         	ljmp	_LCD_printChar
 13561  0307                     u3457jf:
 13562                           
 13563                           ;psu.c: 186:     } else if( psu->state == STATE_OFF_ADJUSTMENT ||
 13564  0307  2B49               	goto	l1154
 13565  0308                     l4900:
 13566  0308  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13567  0309  3E10               	addlw	16
 13568  030A  0086               	movwf	6
 13569  030B  0187               	clrf	7
 13570  030C  3002               	movlw	2
 13571  030D  0601               	xorwf	1,w
 13572  030E  1903               	btfsc	3,2
 13573  030F  2B28               	goto	l4908
 13574  0310  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13575  0311  3E10               	addlw	16
 13576  0312  0086               	movwf	6
 13577  0313  0187               	clrf	7
 13578  0314  3006               	movlw	6
 13579  0315  0601               	xorwf	1,w
 13580  0316  1903               	btfsc	3,2
 13581  0317  2B28               	goto	l4908
 13582  0318  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13583  0319  3E10               	addlw	16
 13584  031A  0086               	movwf	6
 13585  031B  0187               	clrf	7
 13586  031C  3009               	movlw	9
 13587  031D  0601               	xorwf	1,w
 13588  031E  1903               	btfsc	3,2
 13589  031F  2B28               	goto	l4908
 13590  0320  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13591  0321  3E10               	addlw	16
 13592  0322  0086               	movwf	6
 13593  0323  0187               	clrf	7
 13594  0324  300D               	movlw	13
 13595  0325  0601               	xorwf	1,w
 13596  0326  1D03               	btfss	3,2
 13597  0327  2B49               	goto	l1154
 13598  0328                     l4908:
 13599                           
 13600                           ;psu.c: 189:         psu->state == STATE_ON_ADJUSTMENT_SELECTED ) {;psu.c: 191:         
      +                          LCD_setCursor(psu->lcd, 1, 15);
 13601  0328  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13602  0329  0086               	movwf	6
 13603  032A  0187               	clrf	7
 13604  032B  3F52               	moviw [18]fsr1
 13605  032C  0020               	movlb	0	; select bank0
 13606  032D  00C3               	movwf	LCD_setCursor@lcd
 13607  032E  01C4               	clrf	LCD_setCursor@row
 13608  032F  0AC4               	incf	LCD_setCursor@row,f
 13609  0330  300F               	movlw	15
 13610  0331  0021               	movlb	1	; select bank1
 13611  0332  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13612  0333  082F               	movf	??_PSU_updateLCD^(0+128),w
 13613  0334  0020               	movlb	0	; select bank0
 13614  0335  00C5               	movwf	LCD_setCursor@col
 13615  0336  300A               	movlw	low u3507jt
 13616  0337  3188  2895         	ljmp	_LCD_setCursor
 13617  0339                     u3507jf:
 13618                           
 13619                           ;psu.c: 192:         LCD_printChar(psu->lcd, '>');
 13620  0339  0021               	movlb	1	; select bank1
 13621  033A  082D               	movf	PSU_updateLCD@psu^(0+128),w
 13622  033B  0086               	movwf	6
 13623  033C  0187               	clrf	7
 13624  033D  3F52               	moviw [18]fsr1
 13625  033E  0020               	movlb	0	; select bank0
 13626  033F  00CB               	movwf	LCD_printChar@lcd
 13627  0340  303E               	movlw	62
 13628  0341  0021               	movlb	1	; select bank1
 13629  0342  00AF               	movwf	??_PSU_updateLCD^(0+128)
 13630  0343  082F               	movf	??_PSU_updateLCD^(0+128),w
 13631  0344  0020               	movlb	0	; select bank0
 13632  0345  00CC               	movwf	LCD_printChar@c
 13633  0346  3026               	movlw	low u3517jt
 13634  0347  318A  2AEE         	ljmp	_LCD_printChar
 13635  0349                     u3517jf:
 13636  0349                     l1154:
 13637  0349  0021               	movlb	1	; select bank1
 13638  034A  3187               	movlp	high __pjmp_tab__PSU_updateLCD
 13639  034B  082E               	movf	(?_PSU_updateLCD+1)^(0+128),w
 13640  034C  0082               	movwf	2
 13641  034D                     __end_of_PSU_updateLCD:
 13642                           
 13643                           	psect	jmp_tab__LCD_print
 13644  102A                     __pjmp_tab__LCD_print:
 13645  102A                     u3147jt:
 13646  102A  3181  2909         	ljmp	u3147jf
 13647  102C                     u3197jt:
 13648  102C  3181  29D8         	ljmp	u3197jf
 13649                           
 13650                           	psect	jmp_tab__LCD_setCursor
 13651  1000                     __pjmp_tab__LCD_setCursor:
 13652  1000                     u3157jt:
 13653  1000  3181  291B         	ljmp	u3157jf
 13654  1002                     u3207jt:
 13655  1002  3181  29EA         	ljmp	u3207jf
 13656  1004                     u3267jt:
 13657  1004  3182  2A2D         	ljmp	u3267jf
 13658  1006                     u3387jt:
 13659  1006  3182  2AB6         	ljmp	u3387jf
 13660  1008                     u3447jt:
 13661  1008  3182  2AF7         	ljmp	u3447jf
 13662  100A                     u3507jt:
 13663  100A  3183  2B39         	ljmp	u3507jf
 13664  100C                     u2907jt:
 13665  100C  3187  2FAC         	ljmp	u2907jf
 13666  100E                     u2927jt:
 13667  100E  3187  2FF9         	ljmp	u2927jf
 13668  1010                     u2797jt:
 13669  1010  318A  2AF8         	ljmp	u2797jf
 13670  1012                     u2817jt:
 13671  1012  318B  2B45         	ljmp	u2817jf
 13672                           
 13673                           	psect	jmp_tab__LCD_printCustomChar
 13674  1014                     __pjmp_tab__LCD_printCustomChar:
 13675  1014                     u3227jt:
 13676  1014  3182  2A17         	ljmp	u3227jf
 13677  1016                     u3247jt:
 13678  1016  3182  2A17         	ljmp	u3247jf
 13679  1018                     u3257jt:
 13680  1018  3182  2A17         	ljmp	u3257jf
 13681  101A                     u3297jt:
 13682  101A  3182  2A6F         	ljmp	u3297jf
 13683  101C                     u3307jt:
 13684  101C  3182  2A6F         	ljmp	u3307jf
 13685  101E                     u3327jt:
 13686  101E  3182  2A6F         	ljmp	u3327jf
 13687  1020                     u3337jt:
 13688  1020  3182  2A6F         	ljmp	u3337jf
 13689                           
 13690                           	psect	jmp_tab__LCD_printChar
 13691  1022                     __pjmp_tab__LCD_printChar:
 13692  1022                     u3397jt:
 13693  1022  3182  2AC6         	ljmp	u3397jf
 13694  1024                     u3457jt:
 13695  1024  3183  2B07         	ljmp	u3457jf
 13696  1026                     u3517jt:
 13697  1026  3183  2B49         	ljmp	u3517jf
 13698  1028                     u2937jt:
 13699  1028  3195  2D07         	ljmp	u2937jf
 13700                           
 13701                           	psect	text25
 13702  15AD                     __ptext25:	
 13703 ;; *************** function _sprintf *****************
 13704 ;; Defined at:
 13705 ;;		line 9 in file "/opt/microchip/xc8/v2.32/pic/sources/c99/common/nf_sprintf.c"
 13706 ;; Parameters:    Size  Location     Type
 13707 ;;  s               1    wreg     PTR unsigned char 
 13708 ;;		 -> PSU_updateLCD@buffer(16), 
 13709 ;;  fmt             2    0[BANK1 ] PTR const unsigned char 
 13710 ;;		 -> STR_4(14), STR_3(14), STR_2(14), STR_1(14), 
 13711 ;; Auto vars:     Size  Location     Type
 13712 ;;  s               1    7[BANK1 ] PTR unsigned char 
 13713 ;;		 -> PSU_updateLCD@buffer(16), 
 13714 ;;  f               5    8[BANK1 ] struct _IO_FILE
 13715 ;;  ret             2    0        int 
 13716 ;;  ap              1    6[BANK1 ] PTR void [1]
 13717 ;;		 -> ?_sprintf(2), 
 13718 ;; Return value:  Size  Location     Type
 13719 ;;                  2    0[BANK1 ] int 
 13720 ;; Registers used:
 13721 ;;		wreg, fsr0l, fsr0h, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 13722 ;; Tracked objects:
 13723 ;;		On entry : 1F/1
 13724 ;;		On exit  : 1F/0
 13725 ;;		Unchanged: 0/0
 13726 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 13727 ;;      Params:         0       0       6       0       0       0       0       0       0       0       0       0       
      +0       0
 13728 ;;      Locals:         0       0       7       0       0       0       0       0       0       0       0       0       
      +0       0
 13729 ;;      Temps:          0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13730 ;;      Totals:         0       1      13       0       0       0       0       0       0       0       0       0       
      +0       0
 13731 ;;Total ram usage:       14 bytes
 13732 ;; Hardware stack levels used: 1
 13733 ;; Hardware stack levels required when called: 11
 13734 ;; This function calls:
 13735 ;;		_vfprintf
 13736 ;; This function is called by:
 13737 ;;		_PSU_updateLCD
 13738 ;; This function uses a non-reentrant model
 13739 ;;
 13740                           
 13741                           
 13742                           ;psect for function _sprintf
 13743  15AD                     _sprintf:
 13744                           
 13745                           ;incstack = 0
 13746                           ; Regs used in _sprintf: [wreg-fsr1h+status,2+status,0+pclath+cstack]
 13747                           ;sprintf@s stored from wreg
 13748  15AD  00A7               	movwf	sprintf@s^(0+128)
 13749  15AE  30A2               	movlw	(low ((?_sprintf| 0+2)))& (0+255)
 13750  15AF  0020               	movlb	0	; select bank0
 13751  15B0  00EF               	movwf	??_sprintf
 13752  15B1  086F               	movf	??_sprintf,w
 13753  15B2  0021               	movlb	1	; select bank1
 13754  15B3  00A6               	movwf	sprintf@ap^(0+128)
 13755  15B4  0827               	movf	sprintf@s^(0+128),w
 13756  15B5  0020               	movlb	0	; select bank0
 13757  15B6  00EF               	movwf	??_sprintf
 13758  15B7  086F               	movf	??_sprintf,w
 13759  15B8  0021               	movlb	1	; select bank1
 13760  15B9  00A8               	movwf	sprintf@f^(0+128)
 13761  15BA  01A9               	clrf	(sprintf@f^(0+128)+1)
 13762  15BB  01AA               	clrf	((sprintf@f+1)^(0+128)+1)
 13763  15BC  01AB               	clrf	(sprintf@f^(0+128)+3)
 13764  15BD  01AC               	clrf	((sprintf@f+1)^(0+128)+3)
 13765  15BE  0821               	movf	(sprintf@fmt+1)^(0+128),w
 13766  15BF  0020               	movlb	0	; select bank0
 13767  15C0  00E8               	movwf	vfprintf@fmt+1
 13768  15C1  0021               	movlb	1	; select bank1
 13769  15C2  0820               	movf	sprintf@fmt^(0+128),w
 13770  15C3  0020               	movlb	0	; select bank0
 13771  15C4  00E7               	movwf	vfprintf@fmt
 13772  15C5  30A6               	movlw	(low (sprintf@ap| 0))& (0+255)
 13773  15C6  00EF               	movwf	??_sprintf
 13774  15C7  086F               	movf	??_sprintf,w
 13775  15C8  00E9               	movwf	vfprintf@ap
 13776  15C9  30A8               	movlw	(low (sprintf@f| 0))& (0+255)
 13777  15CA  3195  25D7         	fcall	_vfprintf
 13778  15CC  0021               	movlb	1	; select bank1
 13779  15CD  0829               	movf	(sprintf@f^(0+128)+1),w
 13780  15CE  0727               	addwf	sprintf@s^(0+128),w
 13781  15CF  0020               	movlb	0	; select bank0
 13782  15D0  00EF               	movwf	??_sprintf
 13783  15D1  086F               	movf	??_sprintf,w
 13784  15D2  0086               	movwf	6
 13785  15D3  3001               	movlw	1	; select bank2/3
 13786  15D4  0087               	movwf	7
 13787  15D5  0181               	clrf	1
 13788  15D6  0008               	return
 13789  15D7                     __end_of_sprintf:
 13790                           
 13791                           	psect	text26
 13792  15D7                     __ptext26:	
 13793 ;; *************** function _vfprintf *****************
 13794 ;; Defined at:
 13795 ;;		line 1390 in file "/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c"
 13796 ;; Parameters:    Size  Location     Type
 13797 ;;  fp              1    wreg     PTR struct _IO_FILE
 13798 ;;		 -> sprintf@f(5), 
 13799 ;;  fmt             2   71[BANK0 ] PTR const unsigned char 
 13800 ;;		 -> STR_4(14), STR_3(14), STR_2(14), STR_1(14), 
 13801 ;;  ap              1   73[BANK0 ] PTR PTR void 
 13802 ;;		 -> sprintf@ap(1), 
 13803 ;; Auto vars:     Size  Location     Type
 13804 ;;  fp              1   76[BANK0 ] PTR struct _IO_FILE
 13805 ;;		 -> sprintf@f(5), 
 13806 ;;  cfmt            2   77[BANK0 ] PTR unsigned char 
 13807 ;;		 -> STR_4(14), STR_3(14), STR_2(14), STR_1(14), 
 13808 ;; Return value:  Size  Location     Type
 13809 ;;                  2   71[BANK0 ] int 
 13810 ;; Registers used:
 13811 ;;		wreg, fsr0l, fsr0h, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 13812 ;; Tracked objects:
 13813 ;;		On entry : 1F/0
 13814 ;;		On exit  : 1F/0
 13815 ;;		Unchanged: 0/0
 13816 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 13817 ;;      Params:         0       3       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13818 ;;      Locals:         0       3       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13819 ;;      Temps:          0       2       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13820 ;;      Totals:         0       8       0       0       0       0       0       0       0       0       0       0       
      +0       0
 13821 ;;Total ram usage:        8 bytes
 13822 ;; Hardware stack levels used: 1
 13823 ;; Hardware stack levels required when called: 10
 13824 ;; This function calls:
 13825 ;;		_vfpfcnvrt
 13826 ;; This function is called by:
 13827 ;;		_sprintf
 13828 ;; This function uses a non-reentrant model
 13829 ;;
 13830                           
 13831                           
 13832                           ;psect for function _vfprintf
 13833  15D7                     _vfprintf:
 13834                           
 13835                           ;incstack = 0
 13836                           ; Regs used in _vfprintf: [wreg-fsr1h+status,2+status,0+pclath+cstack]
 13837                           ;vfprintf@fp stored from wreg
 13838  15D7  00EC               	movwf	vfprintf@fp
 13839                           
 13840                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1390: int vfprintf(FILE *fp, 
      +                          const char *fmt, va_list ap);/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1
      +                          391: {;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1393:     char *cfmt;;/
      +                          opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1395:     cfmt = (char *)fmt;
 13841  15D8  0868               	movf	vfprintf@fmt+1,w
 13842  15D9  00EE               	movwf	vfprintf@cfmt+1
 13843  15DA  0867               	movf	vfprintf@fmt,w
 13844  15DB  00ED               	movwf	vfprintf@cfmt
 13845                           
 13846                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1396:     nout = 0;
 13847  15DC  0021               	movlb	1	; select bank1
 13848  15DD  01C8               	clrf	_nout^(0+128)
 13849  15DE  01C9               	clrf	(_nout+1)^(0+128)
 13850  15DF                     l4542:	
 13851                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1397:     while (*cfmt) {
 13852                           
 13853                           
 13854                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1397:     while (*cfmt) {
 13855  15DF  0020               	movlb	0	; select bank0
 13856  15E0  086D               	movf	vfprintf@cfmt,w
 13857  15E1  0084               	movwf	4
 13858  15E2  086E               	movf	vfprintf@cfmt+1,w
 13859  15E3  0085               	movwf	5
 13860  15E4  0012               	moviw fsr0++
 13861  15E5  1903               	btfsc	3,2
 13862  15E6  2DFB               	goto	l4544
 13863                           
 13864                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1398:         nout += vfpfcnv
      +                          rt(fp, &cfmt, ap);
 13865  15E7  306D               	movlw	(low (vfprintf@cfmt| 0))& (0+255)
 13866  15E8  00EA               	movwf	??_vfprintf
 13867  15E9  086A               	movf	??_vfprintf,w
 13868  15EA  00D2               	movwf	vfpfcnvrt@fmt
 13869  15EB  0869               	movf	vfprintf@ap,w
 13870  15EC  00EB               	movwf	??_vfprintf+1
 13871  15ED  086B               	movf	??_vfprintf+1,w
 13872  15EE  00D3               	movwf	vfpfcnvrt@ap
 13873  15EF  086C               	movf	vfprintf@fp,w
 13874  15F0  3185  25EB  3195   	fcall	_vfpfcnvrt
 13875  15F3  0852               	movf	?_vfpfcnvrt,w
 13876  15F4  0021               	movlb	1	; select bank1
 13877  15F5  07C8               	addwf	_nout^(0+128),f
 13878  15F6  0020               	movlb	0	; select bank0
 13879  15F7  0853               	movf	?_vfpfcnvrt+1,w
 13880  15F8  0021               	movlb	1	; select bank1
 13881  15F9  3DC9               	addwfc	(_nout+1)^(0+128),f
 13882  15FA  2DDF               	goto	l4542
 13883  15FB                     l4544:
 13884                           
 13885                           ;/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c: 1400:     return nout;
 13886  15FB  0021               	movlb	1	; select bank1
 13887  15FC  0849               	movf	(_nout+1)^(0+128),w
 13888  15FD  0020               	movlb	0	; select bank0
 13889  15FE  00E8               	movwf	?_vfprintf+1
 13890  15FF  0021               	movlb	1	; select bank1
 13891  1600  0848               	movf	_nout^(0+128),w
 13892  1601  0020               	movlb	0	; select bank0
 13893  1602  00E7               	movwf	?_vfprintf
 13894  1603  0008               	return
 13895  1604                     __end_of_vfprintf:
 13896                           
 13897                           	psect	text27
 13898  05EB                     __ptext27:	
 13899 ;; *************** function _vfpfcnvrt *****************
 13900 ;; Defined at:
 13901 ;;		line 692 in file "/opt/microchip/xc8/v2.32/pic/sources/c99/common/doprnt.c"
 13902 ;; Parameters:    Size  Location     Type
 13903 ;;  fp              1    wreg     PTR struct _IO_FILE
 13904 ;;		 -> sprintf@f(5), 
 13905 ;;  fmt             1   50[BANK0 ] PTR PTR unsigned char 
 13906 ;;		 -> vfprintf@cfmt(2), 
 13907 ;;  ap              1   51[BANK0 ] PTR PTR void 
 13908 ;;		 -> sprintf@ap(1), 
 13909 ;; Auto vars:     Size  Location     Type
 13910 ;;  fp              1   70[BANK0 ] PTR struct _IO_FILE
 13911 ;;		 -> sprintf@f(5), 
 13912 ;;  llu             8   62[BANK0 ] unsigned long long 
 13913 ;;  ll              8    0        long long 
